chr,start,end,no drugs avg,with drugs avg 
7,77045791,77046031,0.798769648642354,0.490507300180753
17,15176722,15176962,0.464104473297411,0.30265277660059003
4,84674471,84674711,0.5132399961391629,0.302057362514542
9,129921670,129921910,0.692318198966368,0.300137129130746
19,18343711,18343951,0.327135262682181,0.305937331586339
4,156680071,156680311,0.5292764228022889,0.30128316630278995
7,31376197,31376437,0.553360706608531,0.373450522836607
19,15952729,15952969,0.61028798149241,0.300672435530807
10,35929006,35929246,0.6073483265167591,0.305145484157553
9,134056787,134057027,0.930960327328546,0.447370324511758
1,35253806,35254046,0.5021623112056189,0.308855838889878
9,91288271,91288511,0.3924050263956,0.30666915009433804
4,162175645,162175885,0.333940773050241,0.306496249375193
20,58003526,58003766,0.313291193967913,0.34083363844335995
11,2237036,2237276,0.644505812423934,0.32598209645948606
9,140855084,140855324,0.8754346428376261,0.420046253500536
12,53091151,53091391,0.31182842006536404,0.302642485127961
14,81768991,81769231,0.374026655243484,0.32878447075507694
12,77709280,77709520,0.537981294864045,0.303066661381592
3,128157403,128157643,0.5835131328787609,0.316312454814633
11,103530165,103530405,0.49813661369928003,0.301686622112288
15,33474782,33475022,0.674950248920217,0.30378282127116496
18,25758341,25758581,0.397338967917765,0.302358144827943
10,62226125,62226365,0.90824406724864,0.375158434336185
1,235597357,235597597,0.9172992626854649,0.46166853092401794
18,32175653,32175893,0.324205271162922,0.303546117453582
12,94592321,94592561,0.649062896963038,0.31827948327500105
4,129474031,129474271,0.8853831357321059,0.423637641314916
13,52498185,52498425,0.803851663125148,0.38111246213630795
15,79032793,79033033,0.583734787081673,0.35257452514784204
6,162544880,162545120,0.301762803312114,0.303908603908922
9,127156955,127157195,0.53802038993154,0.30465350271270897
9,16575556,16575796,0.962979985810949,0.40226902807234294
10,99443813,99444053,0.8324301977484009,0.3680758173458061
1,194312053,194312293,0.805628122045367,0.379619989957832
2,236212640,236212880,0.664235671655844,0.315794288933972
9,15357078,15357318,0.776781459742357,0.38558000801995396
17,71010042,71010282,0.7639390831146491,0.323960902938326
7,150864444,150864684,0.413519792791624,0.30238997612206797
4,76498961,76499090,0.46075258885192605,0.316792359774596
5,153536995,153537235,0.47425918534052797,0.30147191845200705
21,40458522,40458762,0.414110358404745,0.30171325208995897
15,60579028,60579268,0.38775250150953,0.32765276138339805
14,40887046,40887286,0.40689948416981303,0.32137143264052304
3,188303177,188303417,0.80839977172884,0.32334761166703
6,37670164,37670404,0.8257206354665649,0.39532588481388004
14,104682955,104683195,0.452219600776151,0.30255768241305897
19,41662160,41662400,0.4009927810983379,0.4085958029943279
1,146570019,146570259,0.402585149193073,0.312779990014099
2,131581721,131581961,0.663086394744505,0.308606884255698
21,45864384,45864624,0.521820241612752,0.300283609617219
5,169935784,169936024,0.35884801936435207,0.317023540900442
15,76134994,76135234,0.7769499570812299,0.44710741882484994
13,95266380,95266620,0.946717465978687,0.44875559469967996
7,1443508,1443748,0.323657833456862,0.35195074599143
5,95159338,95159578,0.424012525363985,0.31260322253118
7,4281585,4281825,0.4492021600804099,0.31023130908412705
15,84326392,84326632,0.6026082118724511,0.30142146048005797
18,71558798,71559038,0.6612210186676171,0.3126945396102
19,23623059,23623299,0.6229957555784351,0.317758272577457
7,84820752,84820992,0.6858753456722211,0.30218697844169606
10,102899443,102899683,0.795007730216377,0.45218519472733604
6,122501363,122501603,0.7479523758710699,0.30955954377809397
8,117924923,117925163,0.568820477890335,0.310728616165829
20,49659280,49659520,0.5730485911033579,0.31555284478225804
23,57609442,57609682,0.506490244590181,0.3030810506081861
15,87576335,87576575,0.54216416365192,0.30387553757721597
17,16931322,16931562,0.539243241710295,0.302421510314531
4,16584214,16584454,0.48950754086809395,0.312331568998019
22,20305213,20305453,0.579982022506181,0.303443432283114
15,45607217,45607457,0.625178376037507,0.31414113763323603
19,48793759,48793999,0.6066277906175329,0.531048335922811
2,28642269,28642509,0.9306090874021541,0.506211063982331
14,94609664,94609904,0.649350931687061,0.305692327784492
8,22707937,22708177,0.307108833967617,0.301527280254214
12,63125795,63126035,0.732069211786997,0.319321030973448
5,32038718,32038958,0.7646706687889359,0.337226326734764
2,113416739,113416979,0.9390311740965949,0.4214068755856121
15,30230973,30231213,0.705221452869038,0.31554456595333696
21,15491410,15491650,0.47996985312203794,0.30569597726394204
18,74171985,74172225,0.32047481450350895,0.30539770437769703
4,143592707,143592947,0.9114937264076259,0.309046345013271
8,48117682,48117922,0.5377240825484989,0.30067516683779805
18,33579023,33579263,0.9052066137470609,0.346804246223365
11,2800414,2800654,0.584011622202887,0.305055015534199
24,22738407,22738647,0.588203530728628,0.305177776931781
14,53865843,53866083,0.365126567920748,0.30140546420348996
8,102671781,102672021,0.425526126632409,0.303088933643343
10,14585056,14585296,0.562205839328272,0.30408987165762497
10,54413418,54413658,0.6602916599302429,0.303338588780219
3,163194029,163194269,0.352243857493591,0.300683398214442
2,114735295,114735535,0.5336224399452589,0.31479876103962795
2,9936614,9936854,0.8120130981521709,0.35065802747283303
2,241688071,241688311,0.485399560394404,0.30682108137476
3,39144766,39145006,0.926161040297876,0.40384270323596
3,140994865,140995105,0.827149875910991,0.339738980269702
7,98477339,98477579,0.6667937239607521,0.321271179635714
13,25320806,25321046,0.743381882697126,0.5148617170216749
8,119120124,119120364,0.366310866953916,0.30723570188051896
15,64126678,64126918,0.5964828604450899,0.320206424564795
1,232929647,232929887,0.48334939684984707,0.31520253934613696
2,237362505,237362745,0.530780362649574,0.31982333616896
17,22012509,22012749,0.37720926318914505,0.336720499245557
22,25778789,25779029,0.9038774532437651,0.4557884611416911
9,17742152,17742392,0.505724342348326,0.30262290342145304
8,134571743,134571983,0.41952381469931105,0.30657873587464096
3,110731574,110731814,0.8337399064028509,0.31657393331868106
23,43871830,43872070,0.502141550030622,0.34508994061766496
1,184348554,184348794,0.7080084925763321,0.30502573198733196
3,184525859,184526099,0.5626750518815611,0.309688804117904
11,35821295,35821535,0.9469769465826858,0.45066578474783897
8,144230235,144230475,0.441872072069283,0.30815085590042496
18,3596735,3596975,0.334150369480542,0.35567691266833
1,59165747,59165987,0.9147711727621719,0.334711985834232
6,123701510,123701750,0.693882588619883,0.303562796316511
8,141110938,141111178,0.482185514706576,0.300453704886866
4,100080902,100081142,0.789142611562389,0.30188375801312606
9,108301815,108302055,0.950581638421055,0.37613153007482103
1,219157263,219157503,0.820500026007006,0.31606951685104495
4,78620828,78621068,0.7827816452650941,0.300817096977958
3,10434024,10434264,0.41795978848769894,0.305031501600699
12,116814740,116814980,0.512310213225896,0.33877295343014
7,26035796,26036036,0.38894958886651293,0.305540075707185
7,94972225,94972465,0.522082604258208,0.30260336034613894
2,206404411,206404651,0.5612388798945339,0.301957039600981
7,81099814,81100054,0.620830962619679,0.310446183359041
4,177113130,177113370,0.9187683942540771,0.425192722210991
22,44756518,44756758,0.505071216059753,0.30337184073861895
23,101772292,101772532,0.339594615326889,0.309271047788635
2,74799345,74799585,0.9390365235708199,0.44515266197952397
5,16438188,16438428,0.45984185256473703,0.300667577842116
3,126378937,126379177,0.457998116427067,0.31333022085157
8,142610175,142610415,0.6235598034315,0.303601152895565
10,15762012,15762252,0.45909820081376,0.30047892252468394
3,119213525,119213765,0.926631011257487,0.41378585841582394
4,180949928,180950168,0.786175024179765,0.305409545287724
4,20301245,20301485,0.44900394404859795,0.30651847977094604
10,103990684,103990924,0.899337055178758,0.569740070438965
9,96728160,96728400,0.560376329531834,0.34718279643297395
12,71987918,71988158,0.635965404643621,0.300369879565493
1,181159870,181160110,0.48217238989904204,0.3464392576512019
9,20292071,20292311,0.398545841194221,0.301409523396005
14,101321841,101322081,0.5014334128758279,0.316667381865923
2,56193677,56193917,0.547221888410648,0.30303565894251
11,3067401,3067641,0.937524229102107,0.558215757072324
15,99966193,99966433,0.7357169910821371,0.354837739872844
16,2820488,2820728,0.8940492426176969,0.448992885950154
18,29091289,29091529,0.5747500407125721,0.307846025975594
13,30029303,30029543,0.40456535907915003,0.303526034117524
3,32822346,32822586,0.37061904427293396,0.30588828232933696
17,55289025,55289265,0.312733525308359,0.30669765370596097
17,77675841,77676081,0.331292389058998,0.30084707707829805
14,104623942,104624182,0.738447245967147,0.42834723555601095
23,20100168,20100408,0.8414824113659641,0.4780134192173471
8,53379814,53380054,0.522711851765585,0.32966100869580894
2,220383964,220384204,0.801086505907119,0.317616892290787
16,50627703,50627943,0.335469276753233,0.318054938052217
4,2674955,2675195,0.944813683596127,0.340447879315957
3,133683468,133683708,0.684197869047423,0.30182871801739597
2,128458157,128458397,0.8339787992477671,0.35909074842027
3,65900452,65900692,0.8674723065034909,0.435430873098957
18,13832155,13832395,0.47261510715189503,0.32671931623383504
1,204445779,204446019,0.817922039423843,0.396185572371274
10,117589137,117589377,0.328074366768443,0.302342047574579
17,77101349,77101589,0.5485202534788011,0.335269980132087
3,128881595,128881835,0.5057314716975411,0.38204555029580295
17,35029576,35029816,0.537129670435358,0.30051974350976696
1,11919422,11919662,0.330814722075185,0.31699284883386103
14,66299599,66299839,0.554860310964075,0.30531054476688796
19,56039854,56040094,0.7484129053497991,0.30173138877431205
23,30954135,30954375,0.30231261460937603,0.315153862041965
14,94838651,94838891,0.913454104444639,0.477670543713654
13,60800712,60800952,0.5198785225994811,0.309313026681388
2,15921305,15921545,0.31930674002811105,0.312254179090445
17,4923017,4923257,0.937478551046735,0.40350015256187105
11,11473119,11473359,0.369019172082467,0.31319155060681103
8,10331950,10332190,0.919510194759253,0.392276320017986
4,96756941,96757181,0.627802243370895,0.30761603096754603
10,65851725,65851965,0.472139615562026,0.30026869488379804
3,129070929,129071169,0.63785254627157,0.302201775106206
16,85133027,85133267,0.6752257329966751,0.300636252638482
5,67692765,67693005,0.38844361831729396,0.313670469410276
23,15068598,15068838,0.6343424038233829,0.31992465237263396
15,31689510,31689750,0.455917559360026,0.30031893375001395
16,14112753,14112993,0.68562760943436,0.30586417822202
5,141547103,141547343,0.9299669219182249,0.43579867802559996
4,28075521,28075761,0.43337779534040793,0.303830664466495
10,85677295,85677535,0.34154932101941,0.32315421123593896
1,216484174,216484414,0.597952043186614,0.325058963515606
19,34303410,34303650,0.9527585255258,0.4424776029984461
22,49290240,49290480,0.40608060657494105,0.31517345221719606
8,110965910,110966150,0.375973568803183,0.30721327808111304
2,113950115,113950355,0.436987545428701,0.30191207977105
9,132637617,132637857,0.882474905792126,0.510013355070278
10,124448145,124448385,0.553282584203536,0.327358312205768
5,150603607,150603847,0.38210221855062204,0.302991068591548
15,35989730,35989970,0.665212463915989,0.315781121724497
15,70271662,70271902,0.38461824952257395,0.35580853603032897
16,48469263,48469503,0.63089755095216,0.31294952683724797
12,130499041,130499281,0.320874571181817,0.31625369825547806
10,120535069,120535309,0.6850800477121711,0.318405779088768
6,164527588,164527828,0.30353953377217696,0.300915139202597
19,30573157,30573397,0.446545885141888,0.301387203340385
5,138427505,138427745,0.90541735731315,0.383069703747016
17,73874792,73875032,0.301817783902364,0.345693717102419
2,224784963,224785203,0.9543470109544809,0.423312338633133
10,118414376,118414616,0.345764406398421,0.30089190015928396
16,1200792,1201032,0.61058930481514,0.31488745537422497
3,161138612,161138852,0.5609358376885479,0.396674178287474
20,8341681,8341921,0.5014953366104411,0.30016167829516804
19,41678272,41678512,0.6879659529397341,0.30669572072990997
16,54846203,54846443,0.3655646077401529,0.30063043812992996
8,125278960,125279200,0.611664260941464,0.302634288097973
12,67851703,67851943,0.419405826841475,0.308399091581544
9,43686783,43687023,0.6670924870821159,0.301088092299138
13,49995645,49995885,0.91461393730159,0.396127079170539
11,131737628,131737868,0.5480508258931049,0.305893815922039
2,133669618,133669858,0.32102596993388105,0.32178449623623495
9,34256217,34256457,0.852197072876841,0.331690362129456
9,104219360,104219600,0.37815906532421095,0.314921379002649
18,74192894,74193134,0.7519635103218999,0.307922234468147
8,21732343,21732583,0.390413147878154,0.30126310234066
15,31269183,31269423,0.932717045833143,0.3470496052275539
4,33091499,33091739,0.582535077856364,0.32102936540331606
13,98401535,98401775,0.42985567011608006,0.305716008480911
4,13250612,13250852,0.5960748368165141,0.30256487834336304
20,19737510,19737750,0.8351717236895799,0.31338720305984696
